32.1176, 34.8377
32.1177, 34.8202
32.1177, 34.8379
32.1178, 34.8378
32.1181, 34.9409
32.1182, 34.8016
32.1182, 34.8017
32.1182, 34.9407
32.1183, 34.8016
32.1183, 34.8017
32.1183, 34.8183
32.1184, 34.8182
32.1184, 34.8184
32.1185, 34.8183
32.1185, 34.8184
32.1187, 34.8293
32.1188, 34.8138
32.1188, 34.8154
32.1188, 34.8254
32.1188, 34.8269
32.1188, 34.8345
32.1189, 34.8138
32.1189, 34.8253
32.1189, 34.8254
32.1189, 34.8269
32.1189, 34.8293
32.1189, 34.8345
32.119, 34.8112
32.119, 34.8252
32.1191, 34.8096
32.1191, 34.8112
32.1191, 34.8117
32.1193, 34.8098
32.1194, 34.8098
32.1195, 34.8096
32.1198, 34.9391
32.1199, 34.9393
32.12, 34.8195
32.1201, 34.8194
32.1207, 34.8201
32.1207, 34.8202
32.1207, 34.9034
32.1207, 34.9035
32.1207, 34.9037
32.1208, 34.791
32.1208, 34.7912
32.1209, 34.8048
32.121, 34.8049
32.1213, 34.8021
32.1214, 34.8022
32.1214, 34.8023
32.1215, 34.8023
32.1216, 34.8022
32.122, 34.8249
32.122, 34.825
32.1221, 34.9035
32.1221, 34.9038
32.1222, 34.7975
32.1223, 34.7975
32.1223, 34.7976
32.1223, 34.9038
32.1227, 34.7946
32.1228, 34.7943
32.1228, 34.8245
32.1229, 34.7944
32.1229, 34.7946
32.1229, 34.8246
32.1231, 34.7915
32.1231, 34.7917
32.1233, 34.7915
32.1233, 34.7917
32.1236, 34.8242
32.1237, 34.8244
32.1238, 34.8242
32.124, 34.8241
32.124, 34.8557
32.124, 34.9374
32.124, 34.9375
32.1241, 34.8555
32.1241, 34.9374
32.1243, 34.8551
32.1254, 34.8563
32.126, 34.8583
32.1261, 34.858
32.1282, 34.8284
32.1283, 34.8283
32.1283, 34.8285
32.1284, 34.8284
32.1293, 34.9025
32.1293, 34.9027
32.1294, 34.9027
32.1303, 34.8304
32.1304, 34.8303
32.1323, 34.7915
32.1337, 34.8338
32.1339, 34.834
32.1342, 34.833
32.1343, 34.833
32.1343, 34.8331
32.1346, 34.8344
32.1347, 34.8344
32.1351, 34.8336
32.1352, 34.9112
32.1353, 34.8336
32.1353, 34.8337
32.1371, 34.841
32.1371, 34.8412
32.1372, 34.8411
32.1375, 34.8383
32.1376, 34.8384
32.1377, 34.9151
32.1378, 34.915
32.1381, 34.835
32.1381, 34.8353
32.1407, 34.8017
32.1408, 34.8013
32.1409, 34.8011
32.1411, 34.8013
32.1419, 34.8016
32.1419, 34.8017
32.1419, 34.8018
32.1437, 34.8944
32.1437, 34.8946
32.1438, 34.8944
32.1455, 34.9461
32.1456, 34.9459
32.1458, 34.8384
32.1458, 34.8387
32.146, 34.8387
32.1461, 34.8385
32.1463, 34.9463
32.1465, 34.9464
32.1465, 34.9466
32.1466, 34.9465
32.1483, 34.9475
32.1484, 34.9474
32.1489, 34.84
32.149, 34.8397
32.15, 34.8946
32.15, 34.8947
32.1503, 34.8946
32.1504, 34.8947
32.1515, 34.8421
32.1515, 34.9211
32.1515, 34.9212
32.1516, 34.8418
32.1517, 34.8419
32.1533, 34.9476
32.1534, 34.9478
32.1535, 34.8422
32.1536, 34.8424
32.1537, 34.8422
32.1537, 34.9478
32.1542, 34.9476
32.1545, 34.9476
32.1545, 34.9478
32.1553, 34.8422
32.1553, 34.8425
32.1558, 34.8945
32.1558, 34.8946
32.1573, 34.8423
32.1573, 34.8426
32.1592, 34.8943
32.1592, 34.8944
32.1593, 34.8052
32.1594, 34.8051
32.1594, 34.8052
32.1596, 34.8045
32.1596, 34.8046
32.1601, 34.8119
32.1602, 34.8116
32.1604, 34.8117
32.1604, 34.8138
32.1604, 34.8144
32.1604, 34.8148
32.1605, 34.8144
32.1605, 34.8145
32.1606, 34.8108
32.1607, 34.811
32.1608, 34.8108
32.1608, 34.8424
32.1608, 34.8426
32.1609, 34.8426
32.161, 34.8101
32.161, 34.8424
32.1611, 34.81
32.1611, 34.8103
32.1612, 34.8101
32.1612, 34.8184
32.1616, 34.8093
32.1617, 34.8094
32.1617, 34.8095
32.1619, 34.8375
32.162, 34.8375
32.162, 34.8376
32.1623, 34.8346
32.1624, 34.8079
32.1624, 34.853
32.1624, 34.8531
32.1624, 34.8776
32.1624, 34.8784
32.1625, 34.808
32.1625, 34.8347
32.1626, 34.8073
32.1627, 34.8074
32.1628, 34.8941
32.1628, 34.8942
32.1631, 34.8061
32.1631, 34.8062
32.1631, 34.8234
32.1632, 34.8062
32.1632, 34.8232
32.1633, 34.8234
32.1634, 34.8272
32.1635, 34.8271
32.1635, 34.8273
32.1638, 34.8026
32.1639, 34.8026
32.1639, 34.9263
32.164, 34.9261
32.1647, 34.9266
32.1648, 34.8426
32.1649, 34.8426
32.1649, 34.8428
32.1657, 34.8116
32.1658, 34.8116
32.1658, 34.8233
32.1658, 34.8234
32.166, 34.8104
32.1661, 34.8105
32.1663, 34.8386
32.1664, 34.8385
32.1666, 34.8091
32.1666, 34.8282
32.1667, 34.809
32.1667, 34.8091
32.1667, 34.8281
32.167, 34.9275
32.1671, 34.8487
32.1672, 34.8487
32.1673, 34.8405
32.1673, 34.8487
32.1678, 34.8033
32.1678, 34.8528
32.1678, 34.8937
32.1678, 34.8939
32.1679, 34.8528
32.1679, 34.853
32.1682, 34.8034
32.1682, 34.9121
32.1682, 34.9122
32.1683, 34.8034
32.1687, 34.8286
32.1687, 34.8287
32.1691, 34.8528
32.1691, 34.853
32.1693, 34.9125
32.1694, 34.9126
32.1695, 34.9125
32.1698, 34.9008
32.1698, 34.901
32.1704, 34.9286
32.1704, 34.9288
32.1705, 34.9286
32.1708, 34.9011
32.1709, 34.8289
32.1709, 34.829
32.1709, 34.9009
32.171, 34.8289
32.171, 34.829
32.1715, 34.9573
32.1715, 34.9574
32.1716, 34.9573
32.1721, 34.8935
32.1721, 34.8936
32.1722, 34.8936
32.1723, 34.9014
32.1727, 34.9194
32.1728, 34.9194
32.173, 34.852
32.1734, 34.9167
32.1735, 34.9167
32.1737, 34.9154
32.1738, 34.8486
32.1738, 34.9018
32.1738, 34.9154
32.174, 34.9139
32.1741, 34.9139
32.1744, 34.8922
32.1745, 34.8904
32.1745, 34.8906
32.1745, 34.8922
32.1746, 34.8905
32.1747, 34.9111
32.1752, 34.8914
32.1753, 34.8913
32.1753, 34.8914
32.1753, 34.9085
32.1754, 34.8914
32.1755, 34.936
32.1756, 34.9359
32.1759, 34.9058
32.176, 34.8514
32.176, 34.8516
32.176, 34.8906
32.176, 34.9058
32.1761, 34.8514
32.1761, 34.8907
32.1762, 34.8486
32.1762, 34.9376
32.1763, 34.8486
32.1766, 34.8454
32.1766, 34.9026
32.1766, 34.9346
32.1766, 34.9348
32.1767, 34.8454
32.1767, 34.9026
32.1767, 34.9027
32.1767, 34.9346
32.1769, 34.8424
32.1769, 34.8426
32.177, 34.8425
32.177, 34.8931
32.177, 34.8932
32.1772, 34.8398
32.1773, 34.8398
32.1773, 34.8881
32.1775, 34.8883
32.1775, 34.8885
32.1776, 34.8885
32.1777, 34.8883
32.1783, 34.83
32.1783, 34.8303
32.1783, 34.8844
32.1784, 34.8302
32.1784, 34.8844
32.1785, 34.8949
32.1786, 34.8949
32.1786, 34.895
32.179, 34.8813
32.179, 34.9285
32.1791, 34.8813
32.1791, 34.8814
32.1791, 34.9286
32.1792, 34.8228
32.1793, 34.8234
32.1794, 34.8795
32.1795, 34.8796
32.1796, 34.8194
32.1796, 34.8783
32.1796, 34.8785
32.1796, 34.9462
32.1797, 34.8185
32.1797, 34.8195
32.1797, 34.8786
32.1798, 34.8185
32.1798, 34.8783
32.1799, 34.8162
32.18, 34.8157
32.18, 34.8161
32.18, 34.8768
32.1801, 34.8768
32.1804, 34.8748
32.1805, 34.8748
32.1807, 34.8735
32.1807, 34.8974
32.1808, 34.8735
32.1808, 34.8973
32.1808, 34.8974
32.1809, 34.8973
32.181, 34.8722
32.181, 34.8723
32.1811, 34.8723
32.1814, 34.8703
32.1815, 34.8705
32.1816, 34.8704
32.182, 34.8987
32.182, 34.8988
32.1821, 34.8671
32.1821, 34.8986
32.1821, 34.8987
32.1823, 34.8672
32.1827, 34.8643
32.1828, 34.8643
32.1829, 34.8644
32.1831, 34.9281
32.1831, 34.9282
32.1832, 34.9282
32.1833, 34.92
32.1834, 34.8614
32.1835, 34.8612
32.1836, 34.8613
32.1836, 34.8614
32.1841, 34.8575
32.1842, 34.8573
32.1842, 34.9171
32.1843, 34.8576
32.1845, 34.9013
32.1845, 34.9014
32.185, 34.854
32.185, 34.9132
32.1851, 34.8538
32.1851, 34.854
32.1851, 34.9132
32.1852, 34.8539
32.1857, 34.8824
32.1857, 34.8825
32.1869, 34.9039
32.1869, 34.904
32.1869, 34.9041
32.187, 34.904
32.1873, 34.8546
32.1874, 34.8544
32.1874, 34.8546
32.1888, 34.8989
32.1888, 34.899
32.1889, 34.8991
32.1897, 34.8551
32.1898, 34.855
32.1911, 34.8872
32.1913, 34.8872
32.1913, 34.8904
32.1913, 34.8906
32.1915, 34.8838
32.1916, 34.8837
32.1917, 34.8837
32.1917, 34.8838
32.1922, 34.8811
32.1923, 34.8745
32.1923, 34.8746
32.1923, 34.8811
32.1924, 34.8634
32.1924, 34.8635
32.1924, 34.8732
32.1924, 34.8779
32.1925, 34.8732
32.1925, 34.8742
32.1925, 34.8745
32.1925, 34.8747
32.1925, 34.8779
32.1926, 34.8592
32.1926, 34.8634
32.1927, 34.856
32.1928, 34.8592
32.1929, 34.8556
32.1929, 34.8558
32.193, 34.8556
32.193, 34.8558
32.193, 34.8839
32.193, 34.8841
32.1943, 34.8842
32.1943, 34.8843
32.195, 34.8752
32.1951, 34.8751
32.1961, 34.8758
32.1962, 34.8756
32.1962, 34.8758
32.1965, 34.8803
32.1966, 34.8803
32.1967, 34.8844
32.1968, 34.8844
32.1968, 34.8845
32.1971, 34.9132
32.1972, 34.913
32.1994, 34.9157
32.1994, 34.916
32.2, 34.9166
32.2001, 34.9164
32.2059, 34.9728
32.2073, 34.9638
32.2074, 34.9638
32.2076, 34.9618
32.2077, 34.9618
32.2094, 34.9732
32.2094, 34.9734
32.2163, 35.2724
32.2181, 35.2687
32.2207, 34.9808
32.2208, 34.9806
32.2208, 34.9808
32.2215, 35.2633
32.2215, 35.2641
32.2218, 35.2636
32.2222, 35.2578
32.2224, 35.2625
32.2233, 35.2588
32.2242, 35.2596
32.2262, 35.2553
32.232, 34.9842
32.2321, 34.9841
32.2542, 34.8886
32.2545, 34.8885
32.2553, 34.8933
32.2554, 34.8735
32.2554, 34.8797
32.2555, 34.8796
32.2555, 34.8798
32.2556, 34.8649
32.2556, 34.8736
32.2557, 34.8649
32.2575, 34.8991
32.2576, 34.899
32.2609, 34.9137
32.2609, 34.9138
32.261, 34.9138
32.2612, 34.9157
32.2613, 34.9155
32.2613, 34.9157
32.2639, 34.8582
32.264, 34.8581
32.264, 34.8582
32.2708, 35.0029
32.2709, 35.0028
32.2719, 34.8596
32.2721, 34.8597
32.2724, 34.8572
32.2725, 34.8573
32.2726, 34.8571
32.2729, 34.8561
32.273, 34.8559
32.2731, 34.8559
32.2744, 34.8532
32.2746, 34.8533
32.275, 34.8592
32.2751, 34.8591
32.2751, 34.8593
32.2755, 34.8593
32.2755, 34.8595
32.2767, 34.8471
32.2768, 34.847
32.2778, 34.8499
32.2779, 34.8601
32.2779, 34.8602
32.278, 34.8497
32.2781, 34.8496
32.2781, 34.85
32.2782, 34.8499
32.2792, 34.8517
32.2793, 34.8516
32.2804, 34.8525
32.2804, 34.8526
32.2804, 34.8609
32.2804, 34.861
32.2805, 34.8525
32.282, 34.8464
32.2821, 34.8467
32.2822, 34.8466
32.2827, 34.8536
32.2827, 34.8537
32.2827, 34.8538
32.2831, 34.8618
32.2831, 34.8619
32.2834, 34.8966
32.2836, 34.8451
32.2837, 34.845
32.2837, 34.8453
32.2838, 34.8452
32.285, 34.8623
32.285, 34.8625
32.286, 34.8547
32.286, 34.8548
32.2863, 34.8628
32.2863, 34.8629
32.2865, 34.8628
32.2865, 34.863
32.2866, 34.8602
32.2867, 34.8599
32.2868, 34.8599
32.2872, 34.8576
32.2873, 34.8577
32.2874, 34.8573
32.2874, 34.8576
32.2875, 34.8431
32.2876, 34.8428
32.2877, 34.843
32.2877, 34.8551
32.2877, 34.8553
32.2878, 34.8553
32.2879, 34.8552
32.2905, 34.854
32.2905, 34.8541
32.2906, 34.8539
32.2944, 34.8526
32.2944, 34.8528
32.2945, 34.8526
32.2973, 34.8532
32.2973, 34.8534
32.2974, 34.8534
32.2983, 34.8535
32.2983, 34.8536
32.2985, 34.8535
32.3003, 34.8452
32.3003, 34.8454
32.3004, 34.8453
32.3004, 34.8454
32.3006, 34.8541
32.3007, 34.854
32.3007, 34.8542
32.3015, 34.8426
32.3017, 34.8426
32.3017, 34.8427
32.3045, 34.9007
32.3046, 34.9006
32.3046, 34.9008
32.3086, 34.8548
32.3087, 34.8546
32.3088, 34.8548
32.3105, 34.8548
32.3105, 34.8549
32.3109, 34.8761
32.311, 34.8759
32.311, 34.876
32.3119, 34.9992
32.312, 34.9872
32.312, 34.9992
32.3121, 34.8602
32.3121, 34.8701
32.3121, 34.8702
32.3121, 34.985
32.3122, 34.8552
32.3122, 34.8554
32.3122, 34.8602
32.3122, 34.8701
32.3122, 34.9872
32.3123, 34.8553
32.3123, 34.985
32.3139, 34.9649
32.3141, 34.9649
32.3149, 34.9576
32.3151, 34.9577
32.3174, 34.8818
32.3175, 34.8576
32.3175, 34.8578
32.3175, 34.8816
32.3176, 34.8576
32.3176, 34.8817
32.3179, 34.8552
32.318, 34.855
32.318, 34.8552
32.3181, 34.855
32.3183, 34.8579
32.3183, 34.858
32.3195, 34.848
32.3195, 34.8482
32.3196, 34.848
32.3196, 34.8482
32.3196, 34.8827
32.3196, 34.9407
32.3197, 34.8825
32.3198, 34.9407
32.32, 34.9366
32.32, 34.9367
32.3202, 34.9366
32.3202, 34.9368
32.3203, 34.8743
32.3203, 34.8744
32.3211, 34.8559
32.3212, 34.8558
32.3212, 34.9255
32.3213, 34.9244
32.3213, 34.9246
32.3214, 34.9256
32.3215, 34.9245
32.3224, 34.8487
32.3224, 34.8489
32.3225, 34.8488
32.3225, 34.8489
32.3229, 34.8745
32.3229, 34.8746
32.3231, 34.8889
32.3233, 34.9046
32.3234, 34.9042
32.3234, 34.9044
32.3235, 34.8563
32.3235, 34.8565
32.3235, 34.8825
32.3235, 34.8826
32.3235, 34.9042
32.3235, 34.9044
32.3236, 34.8826
32.3238, 34.8989
32.3238, 34.899
32.324, 34.8989
32.3242, 34.8605
32.3242, 34.8606
32.3242, 34.8747
32.3242, 34.8748
32.3243, 34.8747
32.3246, 34.8608
32.3247, 34.8607
32.3248, 34.8691
32.3249, 34.8691
32.3251, 34.8525
32.3251, 34.8664
32.3252, 34.8658
32.3253, 34.8501
32.3253, 34.8656
32.3253, 34.8662
32.3254, 34.85
32.3255, 34.8572
32.3256, 34.8571
32.3256, 34.8573
32.3257, 34.8571
32.3258, 34.861
32.3258, 34.8611
32.3261, 34.8508
32.3262, 34.8508
32.3265, 34.8627
32.3266, 34.8628
32.3269, 34.8577
32.327, 34.8577
32.327, 34.8615
32.3271, 34.8614
32.3272, 34.8614
32.3272, 34.8615
32.3278, 34.8591
32.328, 34.8591
32.3281, 34.8582
32.3281, 34.8583
32.3282, 34.8582
32.3282, 34.8583
32.3286, 34.8569
32.3287, 34.8569
32.3288, 34.8566
32.3293, 34.8587
32.3294, 34.8587
32.3296, 34.8621
32.3297, 34.862
32.33, 34.8515
32.3312, 34.8627
32.3312, 34.8628
32.3313, 34.8628
32.3317, 34.8589
32.3317, 34.8591
32.335, 34.8593
32.335, 34.8594
32.3351, 34.8593
32.3351, 34.8594
32.3352, 34.8567
32.3353, 34.856
32.3353, 34.8567
32.3382, 34.8596
32.3382, 34.8598
32.3419, 34.862
32.342, 34.8602
32.342, 34.8604
32.342, 34.862
32.3421, 34.8603
32.3448, 34.9079
32.3448, 34.908
32.3461, 35.012
32.3576, 34.9087
32.3739, 34.9088
32.3739, 34.9089
32.3939, 34.9032
32.3939, 34.9033
32.3939, 34.9116
32.3939, 34.9117
32.4007, 34.903
32.4008, 34.903
32.4008, 34.9032
32.4092, 34.9037
32.4093, 34.9035
32.4094, 34.9037
32.4314, 34.9211
32.4315, 34.9212
32.4327, 34.9272
32.4339, 34.9116
32.434, 34.9116
32.4342, 34.9097
32.4342, 34.9099
32.4343, 34.9097
32.4347, 34.9258
32.4347, 34.9259
32.4348, 34.9259
32.435, 34.9248
32.4351, 34.9249
32.4356, 34.9225
32.4356, 34.9226
32.4357, 34.9226
32.4357, 34.9227
32.4376, 34.9153
32.4379, 34.9138
32.438, 34.9138
32.4386, 34.9236
32.4387, 34.9235
32.4387, 34.9236
32.4394, 34.9066
32.4395, 34.9066
32.4396, 34.92
32.4397, 34.92
32.4398, 34.9045
32.4398, 34.9046
32.44, 34.9046
32.44, 34.9184
32.4401, 34.9181
32.4402, 34.9184
32.4406, 34.9163
32.4407, 34.9163
32.441, 34.9149
32.4412, 34.9149
32.4419, 34.9112
32.442, 34.9111
32.4421, 34.9112
32.4462, 34.8944
32.4463, 34.8945
32.4473, 34.9101
32.4474, 34.9103
32.4475, 34.9106
32.4476, 34.957
32.4477, 34.9433
32.4478, 34.9433
32.4478, 34.9569
32.4479, 34.9434
32.449, 34.9613
32.4491, 34.9612
32.4496, 34.9625
32.4497, 34.9625
32.4513, 34.9086
32.4514, 34.9087
32.4552, 34.907
32.4552, 34.9071
32.4553, 34.9075
32.4588, 34.9865
32.4589, 34.9864
32.4648, 34.9139
32.4649, 34.9133
32.4649, 34.9139
32.465, 34.9129
32.465, 34.9139
32.465, 34.9141
32.4651, 34.9127
32.4651, 34.9939
32.4651, 34.9941
32.4652, 34.9129
32.4652, 34.9135
32.4654, 34.9128
32.4714, 34.9009
32.4715, 34.9009
32.4788, 34.9432
32.4788, 34.9434
32.479, 34.9433
32.479, 34.9559
32.4791, 34.9558
32.4792, 34.9481
32.4794, 34.948
32.4794, 34.9481
32.4804, 34.9199
32.4804, 34.92
32.4805, 34.9199
32.4812, 35.0251
32.4813, 35.0251
32.4821, 35.0315
32.4821, 35.0319
32.4822, 35.0319
32.483, 35.0377
32.4832, 35.0376
32.4972, 35.0633
32.4974, 35.0632
32.4997, 35.068
32.4999, 35.0679
32.5008, 34.928
32.5008, 34.9282
32.5009, 34.9281
32.5019, 35.0794
32.502, 35.0794
32.5029, 35.0859
32.503, 35.0861
32.5031, 35.086
32.5174, 34.9299
32.5175, 34.9299
32.5175, 34.93
32.5331, 35.1478
32.5333, 35.1475
32.5341, 34.9287
32.5341, 34.9289
32.5417, 35.1567
32.5418, 35.1566
32.5687, 34.9365
32.5687, 34.9367
32.5717, 34.9376
32.5717, 34.9378
32.5728, 35.1918
32.5729, 35.1918
32.5729, 35.192
32.573, 35.1919
32.5752, 34.9388
32.5752, 34.939
32.5912, 35.2401
32.5923, 34.947
32.5923, 34.9472
32.5924, 34.9471
32.5924, 34.9472
32.5991, 35.2584
32.5992, 35.2586
32.5993, 35.2584
32.6006, 35.2604
32.6008, 35.2603
32.6086, 35.2915
32.6086, 35.2916
32.6087, 35.2916
32.6089, 35.2908
32.6089, 35.2909
32.609, 35.2908
32.6105, 35.2932
32.6106, 35.2932
32.6106, 35.2933
32.613, 35.2955
32.613, 35.2956
32.6131, 35.2956
32.6153, 35.3001
32.6154, 35.3
32.6154, 35.3001
32.6154, 35.3002
32.616, 35.2888
32.616, 35.289
32.6161, 35.2888
32.6161, 35.289
32.6197, 35.31
32.6198, 35.3101
32.6199, 35.3099
32.6199, 35.31
32.621, 35.2893
32.6211, 35.2892
32.6211, 35.3131
32.6211, 35.3133
32.6212, 35.2893
32.6212, 35.3131
32.6213, 35.3132
32.6229, 35.2893
32.623, 35.2893
32.623, 35.2895
32.6263, 35.3217
32.6263, 35.3218
32.6264, 35.3216
32.6265, 35.3217
32.6296, 35.3271
32.6297, 35.327
32.6398, 35.3441
32.6399, 35.344
32.6435, 35.3513
32.6437, 35.3513
32.644, 35.3524
32.6441, 35.3524
32.6497, 35.3727
32.6498, 35.3726
32.6544, 35.1052
32.6544, 35.1053
32.6545, 35.1052
32.6545, 35.1053
32.6551, 35.1051
32.6551, 35.1052
32.6578, 35.1018
32.6578, 35.2923
32.6578, 35.2925
32.658, 35.1016
32.6601, 35.1063
32.6602, 35.1064
32.6608, 35.1055
32.6611, 35.1049
32.6612, 35.1048
32.6612, 35.105
32.6614, 35.1048
32.6615, 35.2365
32.6616, 35.2365
32.6641, 35.1062
32.6641, 35.1064
32.6665, 35.2407
32.6666, 35.2406
32.6666, 35.2407
32.6672, 35.1085
32.6725, 35.1077
32.6725, 35.108
32.6727, 35.1089
32.6728, 35.1091
32.6729, 35.1088
32.673, 35.109
32.674, 35.1078
32.6746, 35.2911
32.6746, 35.2913
32.6747, 35.2911
32.6757, 35.107
32.6788, 35.4128
32.6838, 35.4188
32.6884, 35.1263
32.6901, 35.4189
32.6901, 35.4191
32.6902, 35.419
32.6932, 35.2916
32.6932, 35.2918
32.6934, 35.2266
32.6934, 35.2916
32.6934, 35.2917
32.6949, 35.3058
32.695, 35.2983
32.695, 35.2984
32.695, 35.306
32.6951, 35.3059
32.6973, 35.2977
32.6973, 35.2978
32.6981, 35.295
32.6982, 35.2949
32.6982, 35.3094
32.6984, 35.3092
32.6984, 35.3095
32.6987, 35.2143
32.6988, 35.314
32.6988, 35.3142
32.699, 35.314
32.699, 35.3142
32.7004, 35.2077
32.7005, 35.2078
32.7017, 35.3115
32.7018, 35.3113
32.7018, 35.3115
32.7019, 35.3113
32.7036, 35.3251
32.7036, 35.3252
32.704, 35.1809
32.7041, 35.1809
32.7051, 35.3263
32.7052, 35.3261
32.7056, 35.3036
32.7057, 35.3031
32.7058, 35.3031
32.7058, 35.3036
32.7063, 35.1622
32.7064, 35.1623
32.7064, 35.173
32.7065, 35.1731
32.7074, 35.3336
32.7076, 35.3334
32.7077, 35.155
32.7077, 35.3335
32.7078, 35.1549
32.7078, 35.1551
32.7078, 35.3341
32.7079, 35.3338
32.7083, 35.3121
32.7085, 35.3121
32.7085, 35.3123
32.709, 35.1428
32.7091, 35.1428
32.7091, 35.1429
32.7096, 35.1365
32.7096, 35.1369
32.7097, 35.1364
32.7098, 35.1365
32.71, 35.3054
32.7101, 35.3053
32.7105, 34.9705
32.711, 35.3063
32.7111, 35.3062
32.712, 35.1252
32.7121, 35.1251
32.7121, 35.1253
32.7256, 35.096
32.7257, 35.0961
32.7306, 35.0906
32.7307, 35.0907
32.7529, 35.0708
32.753, 35.0707
32.7537, 35.0719
32.7538, 35.0717
32.754, 35.0715
32.754, 35.0722
32.757, 35.2342
32.7572, 35.2342
32.7586, 35.2327
32.7587, 35.2329
32.7619, 35.2314
32.762, 35.2316
32.7623, 35.0417
32.7623, 35.0887
32.7625, 35.0417
32.7651, 35.014
32.7651, 35.0141
32.7654, 35.0322
32.7654, 35.0332
32.7655, 35.0322
32.7656, 35.0332
32.7658, 35.047
32.7659, 35.0469
32.7659, 35.047
32.766, 35.0524
32.7662, 35.0144
32.7662, 35.0523
32.7662, 35.0524
32.7663, 35.0143
32.7663, 35.0145
32.7663, 35.0524
32.767, 35.0486
32.7671, 35.0114
32.7671, 35.0115
32.7671, 35.0486
32.7678, 35.0501
32.7679, 35.05
32.7679, 35.1021
32.7683, 35.0509
32.7684, 35.0508
32.7694, 35.0071
32.7695, 35.0072
32.7701, 35.007
32.7702, 35.0069
32.7702, 35.0071
32.7704, 35.0085
32.7706, 35.0082
32.7706, 35.0085
32.7706, 35.0086
32.7707, 35.0085
32.7721, 35.045
32.7722, 35.045
32.7722, 35.0451
32.7724, 35.4071
32.7724, 35.4073
32.7725, 34.963
32.7725, 34.9632
32.7725, 35.0459
32.7726, 34.9632
32.7726, 35.0457
32.7727, 35.0456
32.7728, 35.0458
32.7739, 35.0109
32.774, 35.0108
32.7741, 35.0296
32.7742, 35.0296
32.7742, 35.0299
32.7743, 35.0298
32.7743, 35.0299
32.7745, 35.4071
32.7749, 35.4071
32.7751, 35.0093
32.7752, 35.0094
32.7754, 35.0091
32.7755, 35.0092
32.7769, 35.04
32.7769, 35.0401
32.7771, 34.9996
32.7772, 34.9996
32.7779, 34.996
32.778, 34.9959
32.7782, 35.0101
32.7782, 35.0102
32.7784, 34.9869
32.7785, 34.9868
32.7785, 35.0115
32.7788, 34.9937
32.7788, 34.9938
32.7788, 35.0375
32.7789, 35.0376
32.7799, 35.0133
32.78, 34.9922
32.7801, 34.9922
32.7809, 35.4342
32.7814, 35.0342
32.7815, 35.0343
32.7816, 35.0091
32.7816, 35.0092
32.7818, 35.0234
32.7818, 35.0235
32.7819, 34.9893
32.7819, 35.0165
32.7819, 35.0235
32.782, 34.9893
32.7821, 35.0089
32.7821, 35.009
32.7822, 35.0139
32.7823, 35.0088
32.7823, 35.0089
32.7823, 35.0138
32.7829, 35.0147
32.783, 35.0145
32.7831, 35.0144
32.7831, 35.0146
32.7832, 35.0145
32.7834, 34.9873
32.7835, 34.9872
32.7835, 35.0208
32.7836, 34.987
32.7836, 34.9871
32.7836, 34.9872
32.7836, 35.0207
32.7837, 34.9873
32.7844, 34.9865
32.7845, 34.9864
32.7846, 34.9866
32.7847, 34.9865
32.7847, 34.9867
32.785, 34.9626
32.785, 34.9628
32.785, 34.9861
32.7851, 34.9649
32.7851, 34.965
32.7851, 34.9862
32.7852, 34.9626
32.7852, 34.9628
32.7852, 34.9649
32.7852, 34.965
32.7852, 35.0178
32.7853, 35.0178
32.7853, 35.0179
32.7856, 34.988
32.7857, 34.9879
32.7859, 35.495
32.7861, 35.495
32.7867, 35.017
32.7868, 35.017
32.7868, 35.0171
32.7868, 35.541
32.7869, 34.9855
32.7869, 34.9856
32.7869, 34.9962
32.7869, 34.9963
32.787, 34.9963
32.787, 34.998
32.7871, 34.998
32.7873, 34.9855
32.7874, 34.9989
32.7874, 34.9991
32.7877, 34.9934
32.7878, 34.9935
32.7879, 34.9923
32.788, 34.9923
32.7882, 35.0015
32.7882, 35.0017
32.7882, 35.5395
32.7882, 35.5397
32.7883, 35.0015
32.7883, 35.0119
32.7883, 35.5401
32.7883, 35.5404
32.7884, 35.0119
32.7888, 35.0277
32.789, 35.0278
32.7891, 35.0095
32.7892, 35.0095
32.7892, 35.0096
32.7893, 35.5128
32.7894, 35.0276
32.7894, 35.5128
32.7895, 34.9867
32.7895, 35.0294
32.7898, 35.0307
32.7899, 34.9867
32.7899, 35.0323
32.79, 35.0249
32.79, 35.0251
32.79, 35.0321
32.79, 35.0324
32.79, 35.5396
32.7901, 34.9865
32.7901, 35.0039
32.7901, 35.0319
32.7901, 35.0322
32.7901, 35.0328
32.7901, 35.5395
32.7902, 34.9671
32.7902, 35.0039
32.7902, 35.004
32.7902, 35.0321
32.7902, 35.5396
32.7903, 34.9621
32.7903, 34.9623
32.7903, 34.9644
32.7903, 34.9646
32.7903, 34.9671
32.7903, 34.9672
32.7904, 34.9621
32.7904, 34.9622
32.7904, 34.9623
32.7904, 34.9644
32.7904, 34.9645
32.7905, 35.516
32.7905, 35.5161
32.7906, 35.5161
32.7908, 35.0341
32.7913, 35.0297
32.7914, 35.0353
32.7915, 35.035
32.7915, 35.0352
32.7915, 35.0353
32.7915, 35.0355
32.7915, 35.5369
32.7916, 35.0297
32.7916, 35.0356
32.7916, 35.0357
32.7917, 35.0016
32.7917, 35.0295
32.7917, 35.03
32.7917, 35.0355
32.7918, 35.0014
32.7918, 35.0354
32.7918, 35.0355
32.7918, 35.0356
32.7918, 35.5364
32.7919, 35.5361
